    Depth        Gy       GyE       RBE        SL
335.200000	0.414893	0.464738	1.120138	0.846428
335.300000	0.414316	0.463992	1.119899	0.846672
335.400000	0.413813	0.463329	1.119658	0.846889
335.500000	0.413422	0.462766	1.119353	0.847073
335.600000	0.413060	0.462181	1.118918	0.847264
335.700000	0.412694	0.461594	1.118489	0.847456
335.800000	0.412325	0.461006	1.118063	0.847648
335.900000	0.411960	0.460426	1.117647	0.847838
336.000000	0.411594	0.459836	1.117206	0.848031
336.100000	0.411316	0.459391	1.116881	0.848177
336.200000	0.411027	0.458938	1.116563	0.848325
336.300000	0.410688	0.458433	1.116257	0.848490
336.400000	0.410273	0.457847	1.115957	0.848682
336.500000	0.409754	0.457180	1.115743	0.848900
336.600000	0.408934	0.456087	1.115305	0.849258
336.700000	0.408123	0.455006	1.114874	0.849611
336.800000	0.407364	0.453984	1.114444	0.849946
336.900000	0.406681	0.453049	1.114016	0.850252
337.000000	0.406104	0.452209	1.113531	0.850527
337.100000	0.405823	0.451748	1.113165	0.850678
337.200000	0.405550	0.451298	1.112803	0.850825
337.300000	0.405279	0.450850	1.112446	0.850971
337.400000	0.405010	0.450412	1.112100	0.851115
337.500000	0.404742	0.449961	1.111721	0.851263
337.600000	0.404402	0.449422	1.111324	0.851439
337.700000	0.404015	0.448834	1.110935	0.851631
337.800000	0.403571	0.448190	1.110559	0.851842
337.900000	0.403056	0.447468	1.110187	0.852079
338.000000	0.402433	0.446656	1.109889	0.852345
338.100000	0.401827	0.445957	1.109822	0.852573
338.200000	0.401267	0.445308	1.109755	0.852786
338.300000	0.400766	0.444724	1.109686	0.852977
338.400000	0.400335	0.444217	1.109614	0.853143
338.500000	0.400017	0.443821	1.109504	0.853273
338.600000	0.399670	0.443214	1.108950	0.853472
338.700000	0.399318	0.442604	1.108400	0.853672
338.800000	0.398963	0.441994	1.107856	0.853871
338.900000	0.398611	0.441392	1.107325	0.854068
339.000000	0.398261	0.440782	1.106769	0.854268
339.100000	0.397998	0.440327	1.106355	0.854417
339.200000	0.397726	0.439865	1.105951	0.854569
339.300000	0.397400	0.439349	1.105560	0.854738
339.400000	0.397007	0.438762	1.105174	0.854930
339.500000	0.396499	0.438066	1.104834	0.855158
339.600000	0.395833	0.437315	1.104797	0.855404
339.700000	0.395179	0.436579	1.104762	0.855645
339.800000	0.394579	0.435902	1.104726	0.855867
339.900000	0.394046	0.435298	1.104689	0.856065
340.000000	0.393632	0.434819	1.104634	0.856222
340.100000	0.393379	0.434430	1.104357	0.856349
340.200000	0.393131	0.434048	1.104081	0.856475
340.300000	0.392883	0.433668	1.103809	0.856599
340.400000	0.392640	0.433297	1.103547	0.856721
340.500000	0.392397	0.432920	1.103271	0.856845
340.600000	0.392072	0.432300	1.102603	0.857048
340.700000	0.391721	0.431657	1.101948	0.857259
340.800000	0.391315	0.430958	1.101307	0.857488
340.900000	0.390839	0.430186	1.100675	0.857741
341.000000	0.390253	0.429308	1.100075	0.858029
341.100000	0.389638	0.428560	1.099892	0.858274
341.200000	0.389050	0.427844	1.099714	0.858509
341.300000	0.388520	0.427192	1.099536	0.858723
341.400000	0.388057	0.426613	1.099358	0.858912
341.500000	0.387706	0.426156	1.099171	0.859062
341.600000	0.387395	0.425645	1.098736	0.859230
341.700000	0.387077	0.425129	1.098306	0.859399
341.800000	0.386757	0.424613	1.097881	0.859568
341.900000	0.386443	0.424108	1.097467	0.859734
342.000000	0.386127	0.423596	1.097039	0.859902
342.100000	0.385890	0.423244	1.096801	0.860017
342.200000	0.385647	0.422888	1.096567	0.860134
342.300000	0.385354	0.422480	1.096342	0.860268
342.400000	0.384991	0.421995	1.096118	0.860427
342.500000	0.384524	0.421405	1.095914	0.860620
342.600000	0.383762	0.420469	1.095649	0.860927
342.700000	0.383007	0.419542	1.095387	0.861232
342.800000	0.382305	0.418673	1.095127	0.861517
342.900000	0.381670	0.417878	1.094867	0.861777
343.000000	0.381141	0.417199	1.094603	0.862000
343.100000	0.380908	0.416871	1.094412	0.862108
343.200000	0.380682	0.416551	1.094224	0.862213
343.300000	0.380454	0.416231	1.094038	0.862318
343.400000	0.380230	0.415918	1.093859	0.862421
343.500000	0.380007	0.415602	1.093669	0.862524
343.600000	0.379716	0.415149	1.093315	0.862673
343.700000	0.379385	0.414656	1.092970	0.862835
343.800000	0.378998	0.414106	1.092633	0.863015
343.900000	0.378544	0.413484	1.092300	0.863220
344.000000	0.377984	0.412752	1.091984	0.863460
344.100000	0.377429	0.412079	1.091805	0.863681
344.200000	0.376916	0.411452	1.091628	0.863886
344.300000	0.376460	0.410888	1.091452	0.864072
344.400000	0.376070	0.410396	1.091276	0.864233
344.500000	0.375789	0.410024	1.091100	0.864355
344.600000	0.375502	0.409604	1.090817	0.864493
344.700000	0.375209	0.409179	1.090536	0.864633
344.800000	0.374912	0.408750	1.090257	0.864774
344.900000	0.374618	0.408328	1.089986	0.864912
345.000000	0.374326	0.407905	1.089706	0.865051
345.100000	0.374107	0.407595	1.089513	0.865153
345.200000	0.373881	0.407279	1.089327	0.865257
345.300000	0.373604	0.406910	1.089147	0.865378
345.400000	0.373264	0.406473	1.088970	0.865521
345.500000	0.372812	0.405921	1.088809	0.865702
345.600000	0.372200	0.405144	1.088509	0.865958
345.700000	0.371597	0.404378	1.088215	0.866209
345.800000	0.371047	0.403672	1.087925	0.866441
345.900000	0.370559	0.403034	1.087637	0.866651
346.000000	0.370186	0.402522	1.087350	0.866819
346.100000	0.369975	0.402234	1.087192	0.866913
346.200000	0.369770	0.401953	1.087036	0.867006
346.300000	0.369565	0.401673	1.086880	0.867098
346.400000	0.369361	0.401396	1.086732	0.867189
346.500000	0.369159	0.401119	1.086576	0.867279
346.600000	0.368893	0.400726	1.086293	0.867409
346.700000	0.368605	0.400310	1.086014	0.867545
346.800000	0.368265	0.399841	1.085743	0.867699
346.900000	0.367859	0.399302	1.085476	0.867876
347.000000	0.367347	0.398652	1.085219	0.868090
347.100000	0.366788	0.398006	1.085109	0.868302
347.200000	0.366254	0.397388	1.085005	0.868505
347.300000	0.365773	0.396828	1.084902	0.868689
347.400000	0.365358	0.396340	1.084798	0.868850
347.500000	0.365049	0.395969	1.084700	0.868972
347.600000	0.364789	0.395591	1.084438	0.869096
347.700000	0.364524	0.395209	1.084181	0.869221
347.800000	0.364257	0.394828	1.083927	0.869347
347.900000	0.363989	0.394449	1.083682	0.869471
348.000000	0.363725	0.394072	1.083434	0.869595
348.100000	0.363522	0.393793	1.083272	0.869687
348.200000	0.363315	0.393511	1.083113	0.869779
348.300000	0.363060	0.393179	1.082959	0.869888
348.400000	0.362741	0.392779	1.082810	0.870020
348.500000	0.362321	0.392272	1.082663	0.870187
348.600000	0.361628	0.391460	1.082496	0.870453
348.700000	0.360942	0.390659	1.082332	0.870717
348.800000	0.360300	0.389907	1.082173	0.870964
348.900000	0.359729	0.389231	1.082013	0.871186
349.000000	0.359256	0.388664	1.081859	0.871373
349.100000	0.359067	0.388431	1.081780	0.871449
349.200000	0.358883	0.388204	1.081701	0.871524
349.300000	0.358698	0.387976	1.081621	0.871599
349.400000	0.358514	0.387749	1.081545	0.871673
349.500000	0.358334	0.387529	1.081472	0.871746
349.600000	0.358085	0.387161	1.081200	0.871867
349.700000	0.357798	0.386755	1.080933	0.872000
349.800000	0.357457	0.386294	1.080675	0.872152
349.900000	0.357056	0.385772	1.080424	0.872324
350.000000	0.356550	0.385134	1.080171	0.872533
350.100000	0.356047	0.384562	1.080088	0.872721
350.200000	0.355586	0.384036	1.080010	0.872894
350.300000	0.355176	0.383567	1.079935	0.873049
350.400000	0.354831	0.383168	1.079859	0.873180
350.500000	0.354587	0.382879	1.079787	0.873275
350.600000	0.354359	0.382594	1.079679	0.873368
350.700000	0.354125	0.382303	1.079570	0.873464
350.800000	0.353889	0.382009	1.079461	0.873561
350.900000	0.353652	0.381715	1.079353	0.873658
351.000000	0.353420	0.381430	1.079253	0.873751
351.100000	0.353238	0.381204	1.079171	0.873826
351.200000	0.353046	0.380968	1.079089	0.873903
351.300000	0.352807	0.380682	1.079010	0.873998
351.400000	0.352509	0.380333	1.078931	0.874112
351.500000	0.352104	0.379865	1.078842	0.874266
351.600000	0.351555	0.379233	1.078731	0.874474
351.700000	0.351017	0.378615	1.078623	0.874677
351.800000	0.350526	0.378049	1.078519	0.874864
351.900000	0.350097	0.377551	1.078418	0.875028
352.000000	0.349773	0.377167	1.078319	0.875154
352.100000	0.349597	0.376950	1.078243	0.875225
352.200000	0.349427	0.376741	1.078166	0.875294
352.300000	0.349258	0.376530	1.078087	0.875363
352.400000	0.349087	0.376319	1.078009	0.875433
352.500000	0.348921	0.376117	1.077942	0.875499
352.600000	0.348700	0.375835	1.077816	0.875592
352.700000	0.348454	0.375525	1.077688	0.875694
352.800000	0.348161	0.375165	1.077562	0.875812
352.900000	0.347807	0.374740	1.077438	0.875952
353.000000	0.347351	0.374202	1.077302	0.876129
353.100000	0.346840	0.373623	1.077219	0.876320
353.200000	0.346353	0.373071	1.077141	0.876501
353.300000	0.345917	0.372577	1.077069	0.876664
353.400000	0.345544	0.372150	1.076999	0.876805
353.500000	0.345268	0.371831	1.076932	0.876910
353.600000	0.345056	0.371561	1.076811	0.876999
353.700000	0.344841	0.371288	1.076691	0.877088
353.800000	0.344625	0.371013	1.076570	0.877179
353.900000	0.344407	0.370736	1.076449	0.877270
354.000000	0.344193	0.370469	1.076340	0.877358
354.100000	0.344028	0.370271	1.076281	0.877423
354.200000	0.343853	0.370062	1.076222	0.877492
354.300000	0.343637	0.369810	1.076163	0.877575
354.400000	0.343357	0.369488	1.076105	0.877681
354.500000	0.342984	0.369063	1.076036	0.877821
354.600000	0.342350	0.368340	1.075914	0.878059
354.700000	0.341723	0.367624	1.075796	0.878294
354.800000	0.341140	0.366959	1.075685	0.878513
354.900000	0.340622	0.366365	1.075577	0.878709
355.000000	0.340195	0.365870	1.075472	0.878871
355.100000	0.340031	0.365677	1.075421	0.878935
355.200000	0.339874	0.365490	1.075370	0.878997
355.300000	0.339716	0.365303	1.075318	0.879058
355.400000	0.339557	0.365114	1.075264	0.879120
355.500000	0.339403	0.364934	1.075222	0.879180
355.600000	0.339206	0.364690	1.075131	0.879260
355.700000	0.338965	0.364401	1.075040	0.879355
355.800000	0.338679	0.364063	1.074949	0.879467
355.900000	0.338330	0.363657	1.074859	0.879600
356.000000	0.337888	0.363147	1.074758	0.879768
356.100000	0.337431	0.362636	1.074696	0.879936
356.200000	0.337015	0.362169	1.074637	0.880090
356.300000	0.336648	0.361757	1.074584	0.880226
356.400000	0.336342	0.361410	1.074533	0.880340
356.500000	0.336131	0.361168	1.074485	0.880420
356.600000	0.335935	0.360932	1.074410	0.880498
356.700000	0.335736	0.360693	1.074334	0.880576
356.800000	0.335535	0.360451	1.074257	0.880656
